id,label
11790,0.8463
10562,0.989641
9147,0.00094881
11152,0.99719
1969,0.117475
6133,0.57485
2244,0.156771
941,0.0971853
3117,0.996669
1774,0.0176956
10510,0.528693
297,0.997194
3091,0.000403671
8284,0.646137
5410,0.0727089
4631,0.979128
11832,0.826912
4517,0.146128
8997,0.398816
8960,0.995499
9241,0.992638
7798,0.983915
8197,0.619483
6338,0.0464462
6157,0.980161
9872,0.0990212
9760,0.599933
5961,0.78189
5507,0.993048
7663,0.986446
11780,0.961079
900,0.999913
6705,0.000305837
6149,0.00177207
1234,0.565375
517,0.998115
4066,0.238643
9843,0.999155
7962,0.0183241
12316,0.222464
7471,0.164659
615,0.00968242
6138,0.00341328
4350,0.999974
7290,0.146303
9898,0.0663193
9223,0.0634261
6024,0.000687558
2590,0.99085
10864,0.303839
9827,0.459035
11168,0.114107
1640,0.84613
1469,0.856612
655,0.888873
4407,0.984057
2981,0.815449
6241,0.914018
5221,0.0490729
2955,0.112344
4630,0.921114
11636,0.00394038
5443,0.782794
4370,0.458446
4416,0.0666811
6491,0.222686
5702,0.05434
433,0.927932
4666,0.316814
4082,0.385239
7530,0.743548
2731,0.00253081
11342,0.0558124
6861,0.2451
402,0.413699
3950,0.896568
11490,0.640902
386,0.0316619
5009,0.114218
192,0.296761
527,0.572308
1952,0.0024372
10327,0.841032
427,0.193931
5593,0.644918
11345,0.145899
1595,0.0210222
4971,0.990492
1908,0.910237
690,0.0902564
8367,0.00323251
6976,0.111272
9062,0.986588
6228,0.0337673
11335,0.930696
8326,0.973672
9269,0.464403
1649,0.268621
6004,0.992248
10797,0.203874
3725,0.00117532
879,0.389662
5769,0.00236667
10190,0.974654
11072,0.164978
3334,0.947066
1745,0.113694
91,0.0947211
3493,0.0438685
3766,0.0926899
11006,0.992009
4807,0.149217
1951,0.000319403
10101,0.986282
728,0.0157395
8117,0.866287
9591,0.0628693
6294,0.970539
10883,0.981722
4091,0.960547
4943,0.00272945
3877,0.936319
8045,0.611092
7494,0.919514
4057,0.00971078
7617,0.000348871
5077,0.796235
2961,0.527526
12387,0.00309716
3885,0.00110223
1392,0.402638
21,0.825768
5476,0.126929
4288,0.00158863
10396,0.0196757
10411,0.185472
12092,0.999301
2488,0.0567573
11136,0.0111729
4376,0.0152324
12319,0.0126618
6479,0.022946
5083,0.000280547
7666,0.897591
4154,0.0497723
7785,0.999924
3899,0.930611
7291,0.582897
7808,0.000913695
8402,0.00760219
8342,0.684098
9449,0.916605
1709,0.745348
4620,0.304248
9893,0.00092141
3393,0.73259
7520,0.990971
5584,0.987437
8248,0.829386
1780,0.0588651
3592,0.68125
8115,0.0142646
8522,0.119705
3949,0.992578
11227,0.938999
3948,0.999633
5436,0.768071
928,0.396557
2070,0.918576
6171,0.196368
3440,0.146654
4958,0.0426714
1989,0.965123
247,0.996308
8956,0.0342552
9047,0.00506182
12233,0.0211415
12267,0.262229
8265,0.168618
9467,0.977038
3321,0.997735
8602,0.414672
9382,0.00323133
3525,0.110278
6442,0.481877
9593,0.183506
8976,0.0942777
4207,0.00587648
3712,0.340088
2938,0.0985389
5544,0.0238415
4887,0.893728
9151,0.999714
9541,0.0400282
10866,0.988461
10897,0.3645
8390,0.00901748
10333,0.248952
10227,0.00412369
450,0.998269
5813,0.841699
5440,0.338066
11177,0.334918
3777,0.0844218
5915,0.928617
10182,0.0181418
202,0.029185
8810,0.0197197
1537,0.417125
3617,0.00229676
8449,0.969255
8996,0.724749
5039,0.866474
11584,0.969225
4505,0.78828
38,0.011436
117,0.0338761
8848,0.904241
10011,0.955628
2435,0.0301105
6998,0.0982785
7248,0.555765
1737,0.94434
10348,0.867524
359,0.153997
8983,0.991804
6371,0.0930775
1319,0.867347
12274,0.950123
11021,0.776408
3693,0.688958
12358,0.068556
3746,0.00273646
4338,0.373269
11630,0.96157
12027,0.000269582
1525,0.979983
4271,0.000276628
10056,0.983198
1910,0.849058
6349,0.988632
8974,0.675828
4964,0.916407
11228,0.0845499
8587,0.152205
5487,0.976288
8715,0.896473
9965,0.909968
6865,0.00171859
12070,0.0941825
1689,0.0620758
7440,0.978551
2135,0.997553
2541,0.981695
7268,0.598347
9354,0.948271
1093,0.582861
3505,0.994682
2914,0.940696
5040,0.978337
7115,0.234923
4175,0.996598
574,0.992313
6624,0.00587979
8534,0.990454
9193,0.482627
1702,0.186216
3889,0.030016
4621,0.12833
6812,0.0196845
7171,0.00316691
10094,0.985735
320,0.284737
12461,0.711011
3156,0.0329794
4781,0.00132426
12193,0.020549
7075,0.940787
4871,0.994213
3257,0.0672622
9801,0.0204483
6847,0.994705
4809,0.127109
7024,0.0474864
7563,0.305446
6902,0.87934
7052,0.292764
4975,0.00244847
3864,0.312583
8372,0.770316
11903,0.0355036
2159,0.749984
7456,0.000810301
6123,0.826565
6935,0.000929911
12337,0.0533913
5343,0.99783
2620,0.000471987
3844,0.810227
9125,0.334592
8896,0.1825
1700,9.39478e-05
11617,0.861666
8166,0.912142
10192,0.0393904
6302,0.930007
6611,0.966443
606,0.18698
3175,0.0239859
5740,0.989748
9051,0.566898
2368,0.987835
4144,0.994995
8860,0.547173
8093,0.0388507
6005,0.77951
436,0.12562
2085,0.38554
9346,0.956033
2915,0.52474
1614,0.202002
10475,0.000236565
676,0.0594102
12271,0.897661
9313,0.0661662
11061,0.297959
1786,0.588305
1764,0.994008
6864,0.0996147
292,0.490998
9385,0.000696905
9797,0.917586
10650,0.062387
5469,0.962427
1057,0.945143
9687,0.234166
1708,0.0604919
9409,0.998123
7009,0.000405246
8458,0.778567
11596,0.126503
2816,0.473909
5034,0.0126954
6684,0.620978
5065,0.00121708
1801,0.986906
3370,0.000113888
2491,0.997811
3017,0.61055
3598,0.474352
9669,0.997796
10529,0.0011893
11579,0.999931
10631,0.304015
1852,0.221024
6700,0.791019
4923,0.101301
10162,0.956474
5893,0.842046
9194,0.146598
4070,0.0944874
5843,0.997412
9264,0.970319
10375,0.484385
10941,0.042189
2857,0.00582207
914,0.655748
10135,0.997506
3646,0.988307
8624,0.06667
9800,0.00907665
9326,0.967738
3080,0.0285262
2171,0.108887
10176,0.643204
5689,0.963809
5006,0.0307342
1599,0.900976
6663,0.999009
2277,0.0441482
5936,0.9963
2827,0.996154
11753,0.968453
2651,0.826833
1977,0.587711
12059,0.00363019
1635,0.155736
1220,0.000392379
7174,0.625198
830,0.484178
10703,0.149999
5144,0.327868
4855,0.0910405
1683,0.374556
5369,0.901748
150,0.560566
4079,0.0141272
8958,0.918598
5374,0.0174497
10272,0.680477
588,0.0538998
3781,0.342381
8674,0.170076
4427,0.237669
3319,0.757976
5230,0.522603
4327,0.999918
4728,0.247816
2556,0.990919
5835,0.397979
6646,0.878137
11611,0.235581
2,0.994242
5452,0.000174862
9443,0.908636
6083,0.0993957
2056,0.198326
2844,0.986475
1553,0.991052
8718,0.000529055
7435,0.551074
3694,0.251735
8940,0.136695
7239,0.0960044
11142,0.312454
8179,0.342392
6710,0.982037
4872,0.991901
12348,0.180164
3141,0.960871
8161,0.630278
10513,0.0349564
5286,0.00663024
2004,0.755339
12168,0.0998134
3344,0.945438
806,0.992228
12009,0.542703
5825,0.409479
9977,0.0456354
9602,0.938987
3667,0.378204
6506,0.993474
10517,0.787259
2378,0.76903
6033,0.0123822
795,0.105603
4029,0.021084
3656,0.20629
3123,0.030188
45,0.0828871
6129,0.719189
7053,0.999079
4092,0.445862
7549,0.000734117
3164,0.348841
7351,0.0200387
7930,0.9461
10752,0.38613
4821,0.987199
2019,0.00475337
5036,0.752853
11035,0.232007
6128,0.951469
10509,0.97656
5937,0.233585
502,0.000242883
11935,0.840183
8241,0.0449144
283,0.217779
11819,0.000241972
7636,0.284982
12303,0.996342
3744,0.985699
5911,0.989556
7536,0.969788
9763,0.00140803
4159,0.107887
10926,0.0889222
3105,0.977904
407,0.258366
1541,0.992216
4561,0.00213676
8039,0.229013
10155,0.697005
444,0.550325
12436,0.967254
12223,0.0167544
2286,0.625079
2998,0.98891
3620,0.226403
6547,0.0494533
2096,0.0127837
12285,0.00198834
11488,0.99719
5069,0.482982
4347,0.959559
11430,0.80209
10991,0.20254
7150,0.0274883
8706,0.0549062
7259,0.617621
11512,0.922216
8344,0.734716
4221,0.285275
12474,0.0509909
6379,0.999719
1703,0.90598
7628,0.975906
6397,0.106167
10560,0.896503
5887,0.138683
10425,0.906288
3741,0.950337
7315,0.999806
11902,0.235258
6969,0.22975
7922,0.941992
4264,0.942457
8336,0.00811652
11258,0.999706
4133,0.0987744
10237,0.0103255
3898,0.0203256
1117,0.302457
10186,0.965335
1110,0.0141
1507,0.881799
2221,0.998118
1365,0.328004
8026,0.0111037
1748,0.355675
3284,0.961928
11460,0.0814287
4060,0.00712232
10579,0.010299
9758,0.999933
3564,0.385354
10343,0.000902671
10674,0.00909602
10409,0.980312
2778,0.997067
11211,0.0964736
6451,0.186534
7195,0.328233
2106,0.00724905
5515,0.754867
10743,0.977431
11997,0.436694
6757,0.975398
3787,0.884995
3020,0.616233
7384,0.0524894
11846,0.766312
10639,0.998329
5267,0.112461
10004,0.735094
1605,0.248266
10575,0.412873
10691,0.511755
5789,0.912559
1462,0.151254
12404,0.45897
1655,0.300556
9263,0.941519
5295,0.0976877
11167,0.479606
258,0.63309
2796,0.990794
2737,0.915051
1699,0.0693783
9285,0.999736
3450,0.682876
1070,0.998757
6606,0.973577
7748,0.9869
11475,0.301908
5714,0.00091496
5534,0.999636
10277,0.218561
7020,0.0150048
5607,0.876719
2471,0.811059
8638,0.729551
7589,0.961131
10144,0.502025
8071,0.0716327
2390,0.011477
4758,0.0270269
7644,0.667501
11436,0.745561
8139,0.787792
10053,0.254867
5442,0.707528
5603,0.918058
8108,0.423058
496,0.153632
10060,0.751817
11507,0.0393652
1591,0.97513
11250,0.81035
7688,0.0692979
8506,0.0272475
12071,0.0800958
10468,0.0147287
9466,0.234196
5478,0.600222
7335,0.00563126
4558,0.994882
2191,0.100462
10159,0.222317
3365,0.991971
2341,0.00608133
4008,0.568194
10918,6.08733e-05
11310,0.913954
12166,0.256856
3387,2.2071e-05
3989,0.998778
3470,0.975843
1045,0.146382
136,0.0280269
5693,0.90987
7709,0.158966
4877,0.00175208
4806,0.286322
4413,0.919229
12250,0.325317
11814,0.679154
11238,0.996917
10354,0.465886
5665,0.999427
10442,0.945494
1271,0.99437
5642,0.942169
2392,0.0802461
8635,0.61987
5344,0.527347
10771,0.907668
8513,0.200145
7386,0.00817026
828,0.946708
8460,0.76698
8588,0.987497
7604,0.0626202
1866,0.919249
7913,0.976718
3314,0.998412
463,0.930244
3838,0.944898
5754,0.971208
9707,0.993673
4348,0.0718964
4882,0.00969899
303,0.00304322
2942,0.0356498
3243,0.985502
5944,0.883416
7153,0.329167
9312,0.828145
1651,0.0467342
3643,0.207729
8400,0.600377
10686,0.0477486
4163,0.038863
3866,0.122559
10366,0.960427
11777,0.673462
10638,0.0154838
7149,0.187321
10576,0.052035
9217,0.859788
4661,0.0211101
4727,0.317393
5139,0.18769
6596,0.999878
274,0.00340172
1532,0.0368034
7198,0.948675
3224,0.84679
1823,0.159115
11893,0.0144357
524,0.0753981
4145,0.964842
5106,0.185198
1152,0.197907
6415,0.813282
12391,0.167936
2819,0.11387
3490,0.991295
2723,0.109355
4856,0.30947
9504,0.178963
4245,0.998826
2689,0.99368
3065,0.913264
5721,0.33769
7756,0.345842
9607,0.996103
1366,0.992322
3254,0.120415
456,0.0735587
9159,0.459632
11983,0.0280062
3506,0.128747
10127,0.93025
11461,0.822001
9407,0.99772
2587,0.00153039
8091,0.777433
110,0.995749
1272,0.866151
2885,0.928531
11759,0.0234051
10028,0.0115421
722,0.149341
9348,0.342397
9734,0.963623
3363,0.741968
7114,0.904972
9369,0.514788
10216,0.56602
5530,0.606534
10236,0.00960847
1050,0.532545
4437,0.783273
6111,0.811168
5989,0.937907
11318,0.10836
1627,0.130375
9729,0.10914
7560,0.00618051
1225,0.0129093
11266,0.266136
9029,0.0333547
7097,0.972744
3379,0.651061
3145,0.99161
9787,0.122468
4071,0.809551
7112,0.991058
11316,0.532791
5475,0.399053
5867,0.000997058
1842,0.208289
11036,0.911099
4789,0.183565
7240,0.00492344
11572,0.0223596
11834,0.829689
13,0.199301
11835,0.320722
3740,0.0152357
3549,0.941959
6564,0.852315
285,0.0356155
9041,0.0121504
12200,0.904299
6738,0.722568
4925,0.477065
6396,0.000108461
5015,0.997673
7434,0.226888
269,0.779519
9900,0.006808
4962,0.957986
4848,0.0563753
6746,0.0664805
3483,0.0316229
4279,0.000334856
10939,0.145324
3662,0.93169
8612,0.919039
7936,0.0354171
2696,0.121406
3185,0.237626
7650,0.0621428
10178,0.555239
73,0.999688
4812,0.935717
792,0.999522
1720,0.583694
6290,0.998287
3530,0.43572
8651,0.986024
1848,0.222721
3148,0.91577
2907,0.842281
8740,0.998199
553,0.790866
7989,0.561091
8927,0.994697
255,0.531698
5202,0.0168231
6851,0.0295386
2121,0.888363
7919,0.0169625
8271,0.994907
9876,0.137743
5211,0.000882607
9690,0.979495
2105,0.232263
11447,0.0133667
8054,0.997354
6476,0.992826
9475,0.387765
6370,0.249901
10895,0.986701
438,0.711598
2584,0.0723977
6416,1.14193e-05
4120,0.0271073
11113,0.655636
10397,0.0458144
7858,0.00588022
4074,0.0285463
3052,0.684884
448,0.292026
57,0.997886
7470,0.856107
7289,0.0908034
3325,0.304084
3356,0.851595
7611,0.0182409
8816,0.905353
11670,0.991393
10093,0.0225622
5028,0.0589829
4740,0.0375134
5765,0.9044
1858,0.741149
3651,0.546754
918,0.957321
8021,0.999474
4232,0.706177
3088,0.00203126
8231,0.031318
552,0.91703
7618,0.0945641
6435,0.745674
9862,0.0324865
7839,0.997022
578,0.000148418
7270,0.32742
5383,0.32107
92,0.121603
3840,0.014111
6820,0.918529
2429,0.0330382
4708,0.0253676
4254,0.000846074
9730,0.410432
2692,0.530643
9966,0.0127153
12435,0.850978
3241,0.449048
7868,0.0487911
10418,0.0592582
4106,0.283017
25,0.715839
4323,0.912728
155,0.842342
8086,0.900492
4513,0.25849
7381,0.156095
11078,0.0117505
6427,0.266811
8250,0.012815
5844,0.00339882
4691,0.93096
11873,0.106321
7665,0.941431
5224,0.999593
4259,0.785275
10821,0.806289
3177,0.0452239
3737,0.146963
11365,0.0690405
6262,0.00460251
11897,0.998479
10007,0.381201
6589,0.993132
5214,0.00682612
2598,0.964592
8630,0.268302
2992,0.997935
3057,0.980276
7101,0.509263
2848,0.00222345
1490,0.0411792
7953,0.0493529
3499,0.000733832
12124,0.000117654
12419,0.000646534
8487,0.000904884
9095,0.549905
6019,0.037132
5315,0.684187
6417,0.474288
6246,0.761139
12261,0.0116523
6177,0.992166
3940,0.984909
4886,0.00521012
406,0.276526
4881,0.102225
3974,0.921121
9191,0.969921
4514,0.259933
9024,0.013209
2095,0.999507
8741,0.0965199
11880,0.739967
8404,0.382001
2098,0.864455
12498,0.945277
8694,0.884231
11166,0.0679654
8270,0.650955
5145,0.999382
11797,0.0735794
5191,0.936849
5280,0.00161501
6915,0.0698645
2250,0.782843
2912,0.996464
4927,0.115839
471,0.0458132
9435,0.961077
926,0.0177211
10757,0.0795616
7503,0.0153246
6113,0.456406
3533,0.0223
11973,0.703992
3011,0.323757
8386,0.244508
5895,0.958155
29,0.537406
2767,0.950608
8791,0.935757
2175,0.997391
9960,0.0819724
8381,0.42313
7096,0.0744408
3911,0.103461
4639,0.203495
7160,0.10184
10065,0.174783
4652,0.965498
1159,0.0194381
1236,0.99673
11869,0.726832
8013,0.871257
7062,0.0209871
12478,0.380617
7568,0.0152632
1844,0.0885282
5636,0.223002
11606,0.648629
5170,0.0176447
7295,0.0125536
7254,0.421664
802,0.0815902
6510,0.979014
8239,0.0816304
7164,0.0256141
11689,0.010092
1206,0.714673
6085,0.223969
6730,0.00167852
111,0.793041
892,0.526562
3345,0.294205
11080,0.992294
7279,0.973387
41,0.981493
4852,0.998123
9644,0.00808925
10512,0.0175533
4784,0.98726
4573,0.830087
5879,0.356609
3682,0.0253096
3800,0.676196
11933,0.0128353
3110,0.865743
3442,0.575783
9721,8.99097e-05
11979,0.991412
8908,0.95676
11169,0.965044
4474,0.0547802
7955,0.000976127
10269,0.748416
1055,0.485495
2765,0.0800994
6321,0.974425
2233,0.0132128
4723,0.979042
2662,0.0545919
4084,0.000339356
9180,0.75794
6001,0.184269
4604,0.00329063
3568,0.995888
11077,0.00016866
4080,0.901282
1485,0.0075231
11013,0.732664
3926,0.915481
4432,0.958519
8385,0.207474
2997,0.387193
11081,0.945292
2659,0.496188
4251,0.800617
1534,0.32621
2544,0.618675
12238,0.682524
3368,0.0906564
11580,0.176495
3401,0.956003
7905,0.81123
6645,0.0653084
1645,0.772243
9755,0.0455203
9127,0.436788
12055,0.998658
4988,0.999352
2054,0.98112
12386,0.780327
394,0.555421
3614,0.0160585
8596,0.960363
5612,0.0133707
8042,0.179832
8500,0.0141712
11149,0.998775
11143,0.994722
8876,0.0351893
7407,0.977455
11248,0.999787
8900,0.052595
244,0.96825
4818,0.810599
11264,0.22381
10319,0.127469
11098,0.778809
680,0.0931972
12212,0.00361481
3232,0.0231792
917,0.000430205
7554,0.966897
1739,0.495566
9067,0.940608
5042,0.157976
1765,0.113672
966,0.863708
3865,0.122164
4131,0.526185
2830,0.785442
6221,0.972592
826,0.999753
9873,0.962738
11135,0.15449
2702,0.947815
8423,0.20586
6697,0.00974584
47,0.0458242
7995,0.984321
11106,0.049985
2784,0.0837988
5509,0.0814518
2288,0.0815641
5622,0.0217326
44,0.850586
2838,0.362371
4948,0.0281902
9300,0.916883
1383,0.0076899
1922,0.202605
5003,0.992302
5799,0.258219
6958,0.462845
5993,0.688337
5318,0.0629459
4281,0.117576
6977,0.16736
11778,0.937934
3914,0.999998
7127,0.968208
8062,0.441257
11197,0.00405716
2484,0.953961
6722,0.968531
11456,0.0596467
5118,0.998091
4341,0.349279
667,0.750304
3462,0.0396614
2055,0.813005
11705,0.998845
4613,0.0608419
3621,0.935112
7038,0.00386695
11243,0.0461938
1460,0.0857813
2342,0.979549
10339,0.266094
4294,0.208703
6963,0.902143
3096,0.0276788
11224,0.95971
1742,0.850532
11937,0.575101
10180,0.0181557
5043,0.114567
5346,0.411616
7086,0.0297781
8865,0.96064
11334,0.827421
3016,0.999604
2879,0.994502
12206,0.964845
5430,0.275899
7857,0.245546
3273,0.947186
2721,0.971972
276,0.94012
933,0.133704
424,0.999023
907,0.994752
662,0.00343371
7408,0.000868539
10502,0.987339
2328,0.00132357
6237,0.818446
2583,0.908881
2875,0.847667
7580,0.950721
10527,0.0808132
1894,0.00972434
10704,0.88652
1673,0.279058
8966,0.974756
6006,0.0255559
2577,0.66945
6053,0.196445
11791,0.94362
6600,0.958122
11467,0.0108708
3557,0.547676
5353,0.00107159
8163,0.250015
7369,0.097316
4560,0.00563681
11554,0.897529
3463,0.000152261
9437,0.999739
1059,0.904368
11691,0.0695894
945,0.98102
2278,0.185732
6736,0.00762143
4212,0.0260653
10340,0.0702338
5225,0.930681
11324,0.267058
4048,0.000454974
9805,0.00780269
1254,0.284405
10794,0.98777
10036,0.995137
2984,0.745049
8480,0.00787366
7923,0.587034
6657,0.0126954
1150,0.0808546
9298,0.983639
6892,0.398278
5874,0.463294
1166,0.930238
37,0.00110429
9884,0.483118
9155,0.890277
10908,0.732671
10597,0.0510195
8799,0.96642
4124,0.0638115
10538,0.0466964
2234,0.245622
5023,0.176234
3952,0.298885
5749,0.0415103
9954,0.996972
6420,0.994113
9859,0.958001
2983,0.00475451
7003,0.00657046
6192,0.951975
330,0.809333
11878,0.269997
9333,0.979039
9290,0.959409
3609,0.04138
1476,0.910699
2063,0.153564
996,0.165452
11744,0.260932
6078,0.998225
4847,0.733868
11515,0.997395
7999,0.416922
2714,0.52414
8149,0.00368419
2528,0.00269521
7635,0.823597
6553,0.121991
3261,0.800825
11991,0.0206565
4567,0.0803351
3292,0.927399
4770,0.00955795
11407,0.988334
5969,0.886527
11397,0.300849
12331,0.00916895
1060,0.00322234
7059,0.916662
8037,0.978443
12403,0.0517606
12434,0.0331266
3061,0.402758
7043,0.860453
4304,0.997288
2826,0.998125
8797,0.98768
4533,0.0351322
7318,0.463403
931,0.0775717
8806,0.0546792
712,0.992682
563,0.345674
9651,0.998464
1535,0.00510857
2773,0.125125
7027,0.00571033
11275,0.00196756
8505,0.994966
3009,0.96962
9837,0.858154
6273,0.815149
3265,0.72808
1003,0.99812
6501,0.327472
6289,0.378696
11366,0.933774
6032,0.000340291
9516,0.630462
3389,0.0182816
7901,0.986459
10580,0.997709
3888,0.207113
9830,0.919634
1346,0.0420404
2219,0.149693
6027,0.132484
8700,0.579179
6780,0.57402
7753,0.336722
10295,0.0264066
10371,0.433726
1360,0.98096
1496,0.790139
5422,0.60377
3871,0.556255
11329,0.969605
12251,0.996103
5299,0.963062
10816,0.0392583
10822,0.964612
2508,0.2085
7700,0.559582
5470,0.922388
4696,0.17209
10755,0.959354
8988,0.280231
10647,0.145247
7366,0.00782042
4657,0.344905
11176,0.943673
10922,0.00293589
9875,0.988149
4899,0.0510109
2871,0.98239
12369,0.1958
8680,0.561252
3522,0.992908
4610,7.16824e-05
2923,0.657961
2238,0.963287
8760,0.0116684
10546,0.000539519
12412,0.796186
7679,0.00190375
8232,0.639831
11339,0.852522
1458,0.0158423
4115,0.069178
1706,0.95219
7534,0.891693
1124,0.0722439
618,0.692118
2716,0.86265
10754,0.0113374
3025,0.000872809
9277,0.999105
8527,0.946199
7223,0.27126
9037,0.621224
11795,0.996282
6989,0.00128945
4014,0.0644292
5661,0.00771052
5361,0.976107
268,0.000145908
9999,0.64474
12247,0.464818
6309,0.950384
9463,0.0370177
12439,0.949114
5768,0.298921
1325,0.0723368
10982,0.937323
8535,0.0483034
1800,0.985458
4443,0.379155
7837,0.574995
11499,0.0113517
1427,0.998137
11055,0.0127418
2866,0.00307507
7584,0.543472
9458,0.999171
4149,0.00413473
10504,0.97574
1442,0.92926
2041,0.979285
10258,0.999678
7947,0.837733
4182,0.00473603
5730,0.893375
10927,0.0488119
1859,0.96644
10947,0.00234313
1804,0.00698618
4265,0.553313
11245,0.190043
8191,0.722144
11879,0.891528
9502,0.00753653
3520,0.361761
890,0.146575
11508,0.00454142
10383,0.072742
7548,0.995125
5996,0.431537
1895,0.327703
8782,0.0541137
2465,0.886798
9118,0.973848
4280,0.173835
8729,0.447609
1080,0.957178
6767,0.464079
9027,0.696616
1545,0.222931
5830,0.355803
7025,0.850539
9044,0.943734
7569,0.579878
10798,0.83163
4665,0.977472
6376,0.065994
4394,0.200001
2417,0.482178
9494,0.0737197
4563,0.0216668
12344,0.123603
8314,0.270719
8003,0.453541
11762,0.250454
6146,0.0286662
3562,0.79222
3690,0.813539
6429,0.97068
4876,0.41809
1893,0.0349238
11208,0.0721052
12378,0.767668
6594,0.0271805
9508,0.348684
1089,0.998855
4188,0.0112331
7099,0.94759
2671,0.828673
1477,0.0542047
230,0.00396699
5984,0.956435
10203,0.997759
7557,0.0439481
1489,0.0121914
10706,0.0164715
7429,0.0131374
1602,0.26691
2446,0.194567
10393,0.096458
6879,0.164044
3965,0.0916894
3771,0.350996
7532,0.127896
8820,0.018454
11043,0.976736
11845,0.148398
12110,0.227866
3655,0.957741
469,0.964013
3021,0.0478105
7842,0.1685
11898,0.0622183
8307,0.0018991
3823,0.365975
1345,0.0166148
9514,0.0118421
5160,0.124027
5153,0.209473
6213,0.331827
3635,0.00243252
9038,0.989645
8765,0.060943
2112,0.00112426
5550,0.498413
4449,0.00521795
11137,0.0204666
6508,0.0238289
2481,0.710553
651,0.658436
11779,0.000756616
4553,0.0229641
8912,0.000408013
2314,0.0911873
7961,0.309873
10651,0.943142
5367,0.72799
9735,0.000151317
10414,0.980322
452,0.207952
2993,0.368621
2736,0.00375249
7888,0.0804123
9701,0.818786
11452,0.913421
992,0.578617
11363,0.932574
295,0.101855
10870,0.441088
5926,0.0167753
9877,0.0515912
2828,0.0672672
11186,0.911156
2494,0.992873
7281,0.978054
7574,0.868691
10658,0.954128
4209,0.0170205
5941,0.112881
7095,0.117931
10968,0.996722
6755,0.00125564
8649,0.00760635
2147,0.108841
6066,0.125749
3657,0.011771
11293,0.117807
2861,0.127304
5354,0.081802
9572,0.867771
2704,0.929307
8643,0.203534
12038,0.96878
10813,0.0380423
11206,0.00232996
1542,0.972112
5579,0.163756
4263,0.0901576
12197,0.0497318
7818,0.936387
5390,0.989825
970,0.993942
5796,0.68335
6226,0.938366
370,0.962929
175,0.998134
8035,0.00632119
8815,0.187153
7924,0.0773037
4991,2.78144e-05
8514,0.0115967
11129,0.000650548
963,0.928809
2072,0.00542872
3248,0.958122
8744,0.00586635
9585,0.163862
979,0.907076
3160,0.991942
10993,0.99797
4641,0.943931
1604,0.293142
895,0.211167
8686,0.598194
7943,0.828523
8919,0.615658
5851,0.0168548
2579,0.854628
6848,0.0162462
10632,0.902165
8774,0.216401
11369,0.0104508
5506,0.544345
8213,0.00540881
1004,0.988681
164,0.696377
11746,0.372434
10773,0.969514
8920,0.834487
3722,0.239125
6986,0.990537
3790,0.860629
5253,0.107774
1517,0.667945
8975,0.955014
4913,0.0316254
7474,0.159606
7783,0.617769
7859,0.00329354
5012,0.0062388
8085,0.000128949
7303,0.227547
3097,0.00721031
8355,0.275218
325,0.246562
7023,0.691759
10677,0.0439674
78,0.975797
5751,0.931816
4386,0.185117
7308,0.717994
10835,0.0265043
6568,0.00266268
4398,0.0167558
2331,0.120855
9040,0.934551
8938,0.45201
10222,0.948427
4320,0.258572
3556,0.00430872
11192,0.0792815
1561,0.163356
4751,0.0237428
5672,0.253153
6072,0.979851
8644,0.402754
7176,0.259599
9357,0.402022
6748,0.25692
4072,0.9865
8366,0.0597193
5923,0.906523
1304,0.222577
4383,0.99703
11615,0.00819755
7646,0.971656
8867,0.556235
1935,0.0642206
8120,0.0158419
10358,0.113798
7914,0.998624
12432,0.993911
6329,0.0418302
96,0.049026
8084,0.181739
8565,0.742015
6632,0.923036
3415,0.172014
1154,0.805438
10661,0.920298
1718,0.149115
6423,0.00351006
391,0.0503006
11440,0.0158706
12452,0.897656
868,0.317251
908,0.859818
7292,0.793829
5674,0.0131741
3354,0.998871
4838,0.0178793
2184,0.390261
3880,0.00143434
883,0.225608
999,0.324098
8790,0.0318314
12182,0.486199
4670,0.173133
3567,0.257055
9476,0.996941
8311,0.0112173
10183,0.534355
8017,0.142007
7302,0.000165364
10659,0.992205
5668,0.266999
2498,0.914828
2591,0.0684259
11209,0.0538894
6616,0.0222419
4776,0.609544
772,0.555493
8409,0.00225946
12011,0.323967
8895,0.00179498
3747,0.143465
5297,0.000876375
3585,0.993312
4787,0.905593
11395,0.995828
687,0.174372
3517,0.250178
6265,0.993565
1968,0.602751
8472,0.0971758
12196,0.988349
2576,0.0795933
2968,0.0177373
5279,0.44452
9441,0.999915
4970,0.000130566
6438,0.999555
12269,0.861642
673,0.00754417
10198,0.0498059
1886,0.0108015
6337,0.00266005
2932,0.0107883
11093,0.993967
4572,0.00612739
3317,0.304361
9334,0.994947
11409,0.00526583
7671,0.634962
11425,0.201963
7125,0.00286936
3294,0.700348
8570,0.240544
2600,0.205665
4894,0.0929377
1740,0.0322826
12333,0.508654
9349,0.00822565
682,0.0742729
1899,0.229399
1928,0.996867
5264,0.996675
8736,0.885807
5246,0.0297255
4201,0.00681589
6745,0.496798
7724,0.0014023
6591,0.93866
640,0.210711
2698,0.333306
9384,0.0516969
7415,0.978376
10705,0.95666
4870,0.999666
11194,0.768494
1167,0.269253
8851,0.00368581
11411,0.824036
67,0.989962
5682,0.0352599
3078,0.184458
8057,0.913709
11272,0.936646
6014,0.0870356
12163,0.929589
2273,3.24109e-05
9691,0.017105
