id,label
3151,0.531312
3152,0.526897
3153,0.532575
3154,0.529589
3155,0.533265
3156,0.527409
3157,0.527873
3158,0.530046
3159,0.5264
3160,0.528577
3161,0.529146
3162,0.528429
3163,0.53144
3164,0.530992
3165,0.532779
3166,0.525964
3167,0.525778
3168,0.538673
3169,0.524832
3170,0.537324
3171,0.528089
3172,0.528142
3173,0.528288
3174,0.528424
3175,0.531565
3176,0.530772
3177,0.530857
3178,0.525933
3179,0.531756
3180,0.526206
3181,0.528295
3182,0.53326
3183,0.527733
3184,0.537574
3185,0.526321
3186,0.528277
3187,0.535842
3188,0.52395
3189,0.529147
3190,0.525364
3191,0.524766
3192,0.5291
3193,0.521844
3194,0.527575
3195,0.52771
3196,0.534326
3197,0.524861
3198,0.526964
3199,0.52888
3200,0.543223
3201,0.536737
3202,0.53353
3203,0.527703
3204,0.527359
3205,0.523854
3206,0.527236
3207,0.529519
3208,0.524061
3209,0.529187
3210,0.53093
3211,0.529872
3212,0.5275
3213,0.532397
3214,0.530177
3215,0.528254
3216,0.528367
3217,0.531218
3218,0.527269
3219,0.528208
3220,0.527305
3221,0.529525
3222,0.531499
3223,0.530381
3224,0.529768
3225,0.530297
3226,0.527098
3227,0.532201
3228,0.527967
3229,0.53161
3230,0.524389
3231,0.527711
3232,0.533596
3233,0.531212
3234,0.527716
3235,0.526437
3236,0.528392
3237,0.530115
3238,0.525954
3239,0.528298
3240,0.530002
3241,0.528901
3242,0.529946
3243,0.531321
3244,0.53245
3245,0.531829
3246,0.52835
3247,0.528791
3248,0.527569
3249,0.528257
3250,0.529968
3251,0.53344
3252,0.528528
3253,0.52759
3254,0.530654
3255,0.530325
3256,0.536824
3257,0.530749
3258,0.532954
3259,0.524509
3260,0.530298
3261,0.529846
3262,0.527527
3263,0.524169
3264,0.527712
3265,0.52891
3266,0.530062
3267,0.528415
3268,0.532036
3269,0.530084
3270,0.527864
3271,0.528744
3272,0.527318
3273,0.530881
3274,0.537523
3275,0.531503
3276,0.526968
3277,0.526002
3278,0.531994
3279,0.527935
3280,0.524277
3281,0.533314
3282,0.529122
3283,0.528336
3284,0.531625
3285,0.528556
3286,0.531161
3287,0.528485
3288,0.525992
3289,0.530479
3290,0.529103
3291,0.529745
3292,0.52774
3293,0.528712
3294,0.532595
3295,0.529275
3296,0.53347
3297,0.529162
3298,0.526947
3299,0.528654
3300,0.528943
3301,0.532657
3302,0.526791
3303,0.527905
3304,0.53023
3305,0.530394
3306,0.52594
3307,0.529236
3308,0.530543
3309,0.528005
3310,0.525628
3311,0.529748
3312,0.523436
3313,0.527822
3314,0.527542
3315,0.533787
3316,0.531331
3317,0.52805
3318,0.526451
3319,0.531572
3320,0.534571
3321,0.527549
3322,0.529136
3323,0.529145
3324,0.535333
3325,0.528654
3326,0.526569
3327,0.524628
3328,0.531264
3329,0.533958
3330,0.526695
3331,0.53202
3332,0.533401
3333,0.526913
3334,0.529362
3335,0.526685
3336,0.528255
3337,0.527105
3338,0.530649
3339,0.527049
3340,0.526431
3341,0.52823
3342,0.52449
3343,0.524213
3344,0.529055
3345,0.528146
3346,0.527219
3347,0.529873
3348,0.528616
3349,0.527418
3350,0.526129
3351,0.526444
3352,0.531611
3353,0.532576
3354,0.525351
3355,0.524852
3356,0.530609
3357,0.531878
3358,0.532385
3359,0.525017
3360,0.525024
3361,0.5306
3362,0.529541
3363,0.527928
3364,0.52783
3365,0.527773
3366,0.531685
3367,0.532881
3368,0.529307
3369,0.527651
3370,0.527065
3371,0.532388
3372,0.5288
3373,0.533129
3374,0.529356
3375,0.527563
3376,0.531223
3377,0.530728
3378,0.531287
3379,0.52732
3380,0.52512
3381,0.530333
3382,0.532041
3383,0.525782
3384,0.527224
3385,0.526483
3386,0.529542
3387,0.529953
3388,0.534384
3389,0.52977
3390,0.525109
3391,0.531995
3392,0.530318
3393,0.529681
3394,0.525766
3395,0.530912
3396,0.527296
3397,0.52747
3398,0.532079
3399,0.529052
3400,0.530088
3401,0.529831
3402,0.530069
3403,0.532121
3404,0.527868
3405,0.529706
3406,0.532474
3407,0.528549
3408,0.526097
3409,0.533521
3410,0.529973
3411,0.530349
3412,0.53382
3413,0.533012
3414,0.530181
3415,0.525299
3416,0.52728
3417,0.52973
3418,0.53317
3419,0.530425
3420,0.535801
3421,0.529694
3422,0.529376
3423,0.528585
3424,0.531039
3425,0.533641
3426,0.533478
3427,0.527108
3428,0.528352
3429,0.529293
3430,0.527471
3431,0.531249
3432,0.526916
3433,0.537292
3434,0.534134
3435,0.527939
3436,0.531445
3437,0.525567
3438,0.528794
3439,0.532373
3440,0.530726
3441,0.524604
3442,0.525514
3443,0.528461
3444,0.525213
3445,0.528047
3446,0.524438
3447,0.534116
3448,0.531577
3449,0.527682
3450,0.524629
3451,0.525414
3452,0.524976
3453,0.529095
3454,0.531857
3455,0.528253
3456,0.533818
3457,0.529402
3458,0.529395
3459,0.529074
3460,0.526657
3461,0.531357
3462,0.526297
3463,0.530563
3464,0.531921
3465,0.531703
3466,0.526811
3467,0.528925
3468,0.524982
3469,0.532031
3470,0.529217
3471,0.530797
3472,0.524122
3473,0.533654
3474,0.527044
3475,0.529688
3476,0.534733
3477,0.526113
3478,0.535334
3479,0.529322
3480,0.52632
3481,0.530488
3482,0.527179
3483,0.531199
3484,0.53078
3485,0.53134
3486,0.528207
3487,0.533748
3488,0.526552
3489,0.526099
3490,0.534138
3491,0.529763
3492,0.529054
3493,0.527783
3494,0.524593
3495,0.528924
3496,0.530732
3497,0.53148
3498,0.526073
3499,0.530953
3500,0.534811
3501,0.524696
3502,0.527787
3503,0.527981
3504,0.532479
3505,0.526251
3506,0.533392
3507,0.535513
3508,0.526777
3509,0.523475
3510,0.528035
3511,0.531553
3512,0.532664
3513,0.527195
3514,0.531838
3515,0.530065
3516,0.528023
3517,0.531684
3518,0.525467
3519,0.525545
3520,0.531094
3521,0.526874
3522,0.530976
3523,0.528489
3524,0.53233
3525,0.529117
3526,0.528328
3527,0.526564
3528,0.527713
3529,0.530888
3530,0.534484
3531,0.53362
3532,0.529691
3533,0.533907
3534,0.528209
3535,0.530672
3536,0.523194
3537,0.52616
3538,0.529249
3539,0.534517
3540,0.531485
3541,0.528327
3542,0.53029
3543,0.528839
3544,0.531322
3545,0.524438
3546,0.531978
3547,0.531235
3548,0.52942
3549,0.528236
3550,0.53231
3551,0.526842
3552,0.529456
3553,0.529561
3554,0.524507
3555,0.529816
3556,0.530648
3557,0.526459
3558,0.53182
3559,0.527534
3560,0.529869
3561,0.528736
3562,0.530918
3563,0.52663
3564,0.528648
3565,0.532983
3566,0.52979
3567,0.529759
3568,0.529242
3569,0.52629
3570,0.527673
3571,0.532018
3572,0.531559
3573,0.532875
3574,0.537517
3575,0.528715
3576,0.52853
3577,0.527527
3578,0.52936
3579,0.529463
3580,0.532587
3581,0.532734
3582,0.528242
3583,0.526825
3584,0.529233
3585,0.528054
3586,0.531148
3587,0.524549
3588,0.532693
3589,0.531603
3590,0.5271
3591,0.527926
3592,0.534126
3593,0.527352
3594,0.528044
3595,0.529522
3596,0.534797
3597,0.529272
3598,0.529781
3599,0.523215
3600,0.52492
3601,0.527063
3602,0.525948
3603,0.526182
3604,0.525244
3605,0.528664
3606,0.522414
3607,0.526567
3608,0.528795
3609,0.527324
3610,0.530165
3611,0.535069
3612,0.525676
3613,0.52926
3614,0.52541
3615,0.528665
3616,0.5319
3617,0.528396
3618,0.53237
3619,0.531172
3620,0.528787
3621,0.529029
3622,0.534288
3623,0.534851
3624,0.528651
3625,0.529936
3626,0.524742
3627,0.533198
3628,0.527997
3629,0.532217
3630,0.529785
3631,0.525993
3632,0.531988
3633,0.525492
3634,0.530037
3635,0.528437
3636,0.528457
3637,0.528191
3638,0.529779
3639,0.526995
3640,0.528268
3641,0.535547
3642,0.531894
3643,0.528419
3644,0.532807
3645,0.534224
3646,0.52953
3647,0.527507
3648,0.529001
3649,0.534598
3650,0.527183
3651,0.527893
3652,0.528038
3653,0.529505
3654,0.529217
3655,0.527204
3656,0.529222
3657,0.536418
3658,0.532745
3659,0.523847
3660,0.527172
3661,0.524588
3662,0.529068
3663,0.526581
3664,0.530891
3665,0.526204
3666,0.528157
3667,0.526316
3668,0.527583
3669,0.529893
3670,0.532542
3671,0.527804
3672,0.533094
3673,0.526939
3674,0.525554
3675,0.535143
3676,0.531294
3677,0.527839
3678,0.527397
3679,0.522924
3680,0.526115
3681,0.530735
3682,0.526161
3683,0.531028
3684,0.528351
3685,0.535844
3686,0.526334
3687,0.531179
3688,0.53014
3689,0.524748
3690,0.530705
3691,0.533095
3692,0.527059
3693,0.529081
3694,0.528877
3695,0.531235
3696,0.533848
3697,0.531497
3698,0.528512
3699,0.526998
3700,0.526164
3701,0.52885
3702,0.533501
3703,0.532718
3704,0.530501
3705,0.532606
3706,0.529997
3707,0.526803
3708,0.527875
3709,0.526133
3710,0.531477
3711,0.531313
3712,0.5258
3713,0.528954
3714,0.525845
3715,0.528706
3716,0.529507
3717,0.528512
3718,0.531554
3719,0.530215
3720,0.53122
3721,0.530762
3722,0.528573
3723,0.531229
3724,0.532816
3725,0.530126
3726,0.527375
3727,0.530271
3728,0.534552
3729,0.526276
3730,0.526795
3731,0.526658
3732,0.526782
3733,0.527224
3734,0.531013
3735,0.525435
3736,0.528688
3737,0.527476
3738,0.530933
3739,0.528259
3740,0.528028
3741,0.529794
3742,0.530044
3743,0.52784
3744,0.536459
3745,0.527876
3746,0.527911
3747,0.532172
3748,0.526226
3749,0.529196
3750,0.5271
3751,0.52837
3752,0.534656
3753,0.534278
3754,0.52851
3755,0.52554
3756,0.533538
3757,0.524441
3758,0.525621
3759,0.528403
3760,0.532028
3761,0.526116
3762,0.529841
3763,0.529009
3764,0.528701
3765,0.52764
3766,0.528556
3767,0.524813
3768,0.525008
3769,0.532552
3770,0.533449
3771,0.531911
3772,0.523701
3773,0.529962
3774,0.527306
3775,0.526245
3776,0.526826
3777,0.526502
3778,0.530489
3779,0.53038
3780,0.527963
3781,0.531895
3782,0.530207
3783,0.528244
3784,0.524988
3785,0.52355
3786,0.527593
3787,0.528771
3788,0.524982
3789,0.530928
3790,0.529723
3791,0.531879
3792,0.525536
3793,0.527425
3794,0.529488
3795,0.527496
3796,0.530696
3797,0.529464
3798,0.524628
3799,0.530258
3800,0.529598
3801,0.530406
3802,0.527032
3803,0.529774
3804,0.525444
3805,0.526578
3806,0.527785
3807,0.531905
3808,0.538775
3809,0.533829
3810,0.526982
3811,0.530004
3812,0.529221
3813,0.530692
3814,0.540668
3815,0.528649
3816,0.529117
3817,0.530816
3818,0.530487
3819,0.526406
3820,0.527019
3821,0.525081
3822,0.526977
3823,0.526743
3824,0.529976
3825,0.525207
3826,0.525929
3827,0.529114
3828,0.529033
3829,0.527359
3830,0.527892
3831,0.525249
3832,0.5262
3833,0.533447
3834,0.531275
3835,0.529052
3836,0.530599
3837,0.527482
3838,0.529776
3839,0.529512
3840,0.530327
3841,0.526846
3842,0.527864
3843,0.529386
3844,0.530627
3845,0.526951
3846,0.530983
3847,0.528351
3848,0.528911
3849,0.52953
3850,0.529211
3851,0.528381
3852,0.526239
3853,0.532498
3854,0.527173
3855,0.527318
3856,0.528539
3857,0.528726
3858,0.526267
3859,0.531221
3860,0.52938
3861,0.52958
3862,0.531792
3863,0.526824
3864,0.53045
3865,0.525237
3866,0.528704
3867,0.531969
3868,0.526335
3869,0.531092
3870,0.523898
3871,0.532015
3872,0.532641
3873,0.528328
3874,0.525367
3875,0.527031
3876,0.529171
3877,0.533026
3878,0.528588
3879,0.527299
3880,0.526702
3881,0.532873
3882,0.530665
3883,0.531007
3884,0.524811
3885,0.529145
3886,0.533462
3887,0.528039
3888,0.525633
3889,0.528938
3890,0.528179
3891,0.528159
3892,0.52863
3893,0.526139
3894,0.531879
3895,0.523974
3896,0.527118
3897,0.527831
3898,0.531513
3899,0.52871
3900,0.528731
3901,0.528853
3902,0.527163
3903,0.525957
3904,0.535096
3905,0.533889
3906,0.526597
3907,0.52877
3908,0.531969
3909,0.529813
3910,0.532084
3911,0.528669
3912,0.527209
3913,0.531078
3914,0.533883
3915,0.530182
3916,0.523313
3917,0.529144
3918,0.527096
3919,0.53683
3920,0.530201
3921,0.53475
3922,0.527663
3923,0.530258
3924,0.529451
3925,0.53186
3926,0.53352
3927,0.531069
3928,0.525979
3929,0.527108
3930,0.534141
3931,0.529686
3932,0.52544
3933,0.527509
3934,0.52926
3935,0.52828
3936,0.528968
3937,0.52689
3938,0.530792
3939,0.527705
3940,0.529337
3941,0.531326
3942,0.532682
3943,0.534261
3944,0.532994
3945,0.527235
3946,0.535544
3947,0.531135
3948,0.528457
3949,0.526967
3950,0.529637
3951,0.534558
3952,0.531487
3953,0.527111
3954,0.528608
3955,0.529375
3956,0.531768
3957,0.526701
3958,0.534972
3959,0.529214
3960,0.533055
3961,0.523085
3962,0.527859
3963,0.526286
3964,0.533305
3965,0.527635
3966,0.529469
3967,0.533279
3968,0.532306
3969,0.526712
3970,0.531453
3971,0.534807
3972,0.527714
3973,0.532784
3974,0.535394
3975,0.531591
3976,0.527018
3977,0.529858
3978,0.527764
3979,0.527367
3980,0.528054
3981,0.529775
3982,0.532949
3983,0.527399
3984,0.529477
3985,0.525989
3986,0.526246
3987,0.528335
3988,0.526206
3989,0.529893
3990,0.528992
3991,0.534045
3992,0.525807
3993,0.526109
3994,0.52597
3995,0.527521
3996,0.526032
3997,0.5358
3998,0.528896
3999,0.525626
4000,0.525562
4001,0.532379
4002,0.534037
4003,0.528277
4004,0.531204
4005,0.531269
4006,0.53155
4007,0.528456
4008,0.530978
4009,0.529051
4010,0.520753
4011,0.526162
4012,0.529443
4013,0.527358
4014,0.524485
4015,0.531066
4016,0.533564
4017,0.524399
4018,0.532573
4019,0.528083
4020,0.527285
4021,0.52799
4022,0.525665
4023,0.527428
4024,0.531678
4025,0.528794
4026,0.52617
4027,0.52774
4028,0.529769
4029,0.535793
4030,0.527486
4031,0.528875
4032,0.530505
4033,0.527339
4034,0.52704
4035,0.530401
4036,0.532679
4037,0.525036
4038,0.525833
4039,0.525982
4040,0.527629
4041,0.52967
4042,0.527792
4043,0.527272
4044,0.532411
4045,0.530332
4046,0.52896
4047,0.530056
4048,0.528206
4049,0.529381
4050,0.525639
4051,0.529891
4052,0.525099
4053,0.530797
4054,0.525877
4055,0.52829
4056,0.531631
4057,0.53463
4058,0.530673
4059,0.526584
4060,0.523361
4061,0.526133
4062,0.531772
4063,0.532321
4064,0.527811
4065,0.525971
4066,0.527651
4067,0.527951
4068,0.528322
4069,0.525278
4070,0.527511
4071,0.52422
4072,0.531016
4073,0.532981
4074,0.528206
4075,0.53385
4076,0.525657
4077,0.528565
4078,0.527538
4079,0.530279
4080,0.528275
4081,0.530323
4082,0.527791
4083,0.530586
4084,0.539343
4085,0.527529
4086,0.530885
4087,0.529717
4088,0.529085
4089,0.528373
4090,0.525312
4091,0.528299
4092,0.52731
4093,0.524914
4094,0.528369
4095,0.525855
4096,0.528023
4097,0.528284
4098,0.532136
4099,0.529148
4100,0.531151
4101,0.530433
4102,0.530416
4103,0.525478
4104,0.526309
4105,0.536101
4106,0.524198
4107,0.526507
4108,0.530589
4109,0.530438
4110,0.524585
4111,0.526311
4112,0.533613
4113,0.530289
4114,0.528783
4115,0.529225
4116,0.528464
4117,0.524809
4118,0.533517
4119,0.530119
4120,0.529179
4121,0.533311
4122,0.528911
4123,0.528217
4124,0.524583
4125,0.527545
4126,0.529228
4127,0.524716
4128,0.532028
4129,0.525579
4130,0.525749
4131,0.534084
4132,0.530131
4133,0.531503
4134,0.533734
4135,0.526868
4136,0.526534
4137,0.526711
4138,0.525737
4139,0.534643
4140,0.523908
4141,0.533767
4142,0.529921
4143,0.527632
4144,0.528124
4145,0.531559
4146,0.527633
4147,0.529287
4148,0.5289
4149,0.526623
4150,0.5247
4151,0.528822
4152,0.533214
4153,0.528486
4154,0.528751
4155,0.531964
4156,0.530179
4157,0.531385
4158,0.527609
4159,0.526912
4160,0.527423
4161,0.529387
4162,0.524728
4163,0.530265
4164,0.53429
4165,0.530852
4166,0.53093
4167,0.524687
4168,0.529251
4169,0.528362
4170,0.529367
4171,0.530183
4172,0.527965
4173,0.530366
4174,0.529422
4175,0.535436
4176,0.527313
4177,0.52776
4178,0.531487
4179,0.533773
4180,0.529062
4181,0.530146
4182,0.530181
4183,0.525062
4184,0.529382
4185,0.530784
4186,0.537619
4187,0.524591
4188,0.53054
4189,0.524718
4190,0.529337
4191,0.534723
4192,0.526507
4193,0.535991
4194,0.529506
4195,0.528752
4196,0.525381
4197,0.530765
4198,0.529942
4199,0.524085
4200,0.525647
4201,0.525918
4202,0.526269
4203,0.533926
4204,0.530626
4205,0.526628
4206,0.529512
4207,0.525366
4208,0.526176
4209,0.526895
4210,0.529958
4211,0.525467
4212,0.530705
4213,0.524897
4214,0.526897
4215,0.539588
4216,0.529281
4217,0.526967
4218,0.529873
4219,0.530444
4220,0.527535
4221,0.529002
4222,0.529187
4223,0.526251
4224,0.534952
4225,0.527984
4226,0.529949
4227,0.526575
4228,0.525435
4229,0.528838
4230,0.527098
4231,0.52825
4232,0.539212
4233,0.529708
4234,0.528042
4235,0.528959
4236,0.5269
4237,0.525813
4238,0.5263
4239,0.528043
4240,0.526236
4241,0.532251
4242,0.533174
4243,0.52751
4244,0.524563
4245,0.530112
4246,0.534304
4247,0.529986
4248,0.533019
4249,0.524594
4250,0.52961
4251,0.528072
4252,0.530214
4253,0.527163
4254,0.530775
4255,0.525045
4256,0.531488
4257,0.532121
4258,0.531317
4259,0.526289
4260,0.528541
4261,0.529277
4262,0.531547
4263,0.531297
4264,0.525673
4265,0.52872
4266,0.531563
4267,0.526665
4268,0.528034
4269,0.529586
4270,0.528134
4271,0.528499
4272,0.52786
4273,0.532648
4274,0.529209
4275,0.525905
4276,0.527697
4277,0.530381
4278,0.534254
4279,0.530052
4280,0.527135
4281,0.531102
4282,0.53299
4283,0.530633
4284,0.531725
4285,0.527682
4286,0.531953
4287,0.531003
4288,0.527255
4289,0.529428
4290,0.527457
4291,0.526257
4292,0.52694
4293,0.525669
4294,0.530152
4295,0.5298
4296,0.528395
4297,0.526624
4298,0.526393
4299,0.525366
4300,0.53153
4301,0.526719
4302,0.530489
4303,0.531305
4304,0.534354
4305,0.529772
4306,0.527316
4307,0.533513
4308,0.529921
4309,0.525642
4310,0.526947
4311,0.532828
4312,0.523098
4313,0.529222
4314,0.528184
4315,0.528559
4316,0.52591
4317,0.527604
4318,0.528835
4319,0.524992
4320,0.531956
4321,0.527264
4322,0.530594
4323,0.527095
4324,0.529016
4325,0.530852
4326,0.526387
4327,0.531337
4328,0.531176
4329,0.532014
4330,0.527712
4331,0.528669
4332,0.532403
4333,0.529805
4334,0.525638
4335,0.523843
4336,0.530825
4337,0.52755
4338,0.528662
4339,0.53027
4340,0.531009
4341,0.52969
4342,0.530888
4343,0.535509
4344,0.5296
4345,0.523458
4346,0.531031
4347,0.526564
4348,0.529235
4349,0.534631
4350,0.529043
4351,0.529087
4352,0.531363
4353,0.528254
4354,0.529561
4355,0.529089
4356,0.530459
4357,0.525966
4358,0.52623
4359,0.535696
4360,0.524203
4361,0.526762
4362,0.529036
4363,0.527078
4364,0.526793
4365,0.533888
4366,0.528416
4367,0.534133
4368,0.527729
4369,0.532768
4370,0.534303
4371,0.527827
4372,0.529845
4373,0.526723
4374,0.5325
4375,0.525546
4376,0.525778
4377,0.527326
4378,0.530762
4379,0.527102
4380,0.52817
4381,0.528472
4382,0.52727
4383,0.529927
4384,0.528286
4385,0.530318
4386,0.528023
4387,0.52881
4388,0.532813
4389,0.523882
4390,0.526073
4391,0.526134
4392,0.532079
4393,0.529495
4394,0.531408
4395,0.528546
4396,0.525693
4397,0.529185
4398,0.525228
4399,0.530016
4400,0.525924
4401,0.534239
4402,0.523365
4403,0.530428
4404,0.527254
4405,0.531418
4406,0.526159
4407,0.533283
4408,0.531176
4409,0.528539
4410,0.525897
4411,0.529778
4412,0.534192
4413,0.529674
4414,0.529871
4415,0.530052
4416,0.526006
4417,0.533214
4418,0.534132
4419,0.524465
4420,0.533881
4421,0.533073
4422,0.526868
4423,0.528391
4424,0.531449
4425,0.531942
4426,0.529241
4427,0.526391
4428,0.53277
4429,0.53199
4430,0.5319
4431,0.525175
4432,0.533895
4433,0.527989
4434,0.529905
4435,0.530234
4436,0.535562
4437,0.528707
4438,0.52711
4439,0.534025
4440,0.52965
4441,0.531141
4442,0.529357
4443,0.529986
4444,0.529079
4445,0.535271
4446,0.531165
4447,0.533859
4448,0.528605
4449,0.527556
4450,0.532416
4451,0.528774
4452,0.524506
4453,0.525414
4454,0.5357
4455,0.530431
4456,0.529097
4457,0.531518
4458,0.525702
4459,0.523914
4460,0.530719
4461,0.530916
4462,0.530548
4463,0.53284
4464,0.531246
4465,0.534902
4466,0.533423
4467,0.528095
4468,0.529546
4469,0.526791
4470,0.532566
4471,0.525331
4472,0.532036
4473,0.531095
4474,0.525973
4475,0.529238
4476,0.524664
4477,0.529682
4478,0.528993
4479,0.53232
4480,0.52927
4481,0.526424
4482,0.529424
4483,0.527722
4484,0.534192
4485,0.529261
4486,0.527618
4487,0.526652
4488,0.52881
4489,0.530483
4490,0.52975
4491,0.52889
4492,0.536248
4493,0.52482
4494,0.531365
4495,0.528184
4496,0.532641
4497,0.534075
4498,0.527276
4499,0.53422
4500,0.528383
4501,0.52646
4502,0.527164
4503,0.534844
4504,0.525368
4505,0.52868
4506,0.528319
4507,0.537509
4508,0.529603
4509,0.524335
4510,0.530534
4511,0.529459
4512,0.528352
4513,0.525889
4514,0.527112
4515,0.533343
4516,0.528342
4517,0.533536
4518,0.526667
4519,0.530982
4520,0.523171
4521,0.532082
4522,0.530856
4523,0.532086
4524,0.5306
4525,0.526667
4526,0.538571
4527,0.531256
4528,0.528482
4529,0.527377
4530,0.531374
4531,0.526699
4532,0.531175
4533,0.528029
4534,0.531464
4535,0.53044
4536,0.526397
4537,0.529674
4538,0.530024
4539,0.527413
4540,0.529639
4541,0.528389
4542,0.532341
4543,0.530121
4544,0.531801
4545,0.523191
4546,0.527193
4547,0.529482
4548,0.530933
4549,0.5267
4550,0.526217
4551,0.530758
4552,0.529423
4553,0.526537
4554,0.528097
4555,0.528491
4556,0.536039
4557,0.531078
4558,0.528163
4559,0.527004
4560,0.528676
4561,0.52711
4562,0.528435
4563,0.53119
4564,0.527469
4565,0.531211
4566,0.533948
4567,0.53411
4568,0.523259
4569,0.527233
4570,0.528877
4571,0.526185
4572,0.526698
4573,0.524569
4574,0.530672
4575,0.527561
4576,0.527895
4577,0.527584
4578,0.532787
4579,0.528263
4580,0.532103
4581,0.529368
4582,0.52874
4583,0.528829
4584,0.531332
4585,0.530854
4586,0.533722
4587,0.530796
4588,0.526335
4589,0.529851
4590,0.534476
4591,0.527264
4592,0.524699
4593,0.526758
4594,0.527177
4595,0.530486
4596,0.530606
4597,0.532302
4598,0.529649
4599,0.5319
4600,0.523764
4601,0.532577
4602,0.531999
4603,0.533403
4604,0.527295
4605,0.529195
4606,0.531729
4607,0.525643
4608,0.529564
4609,0.530655
4610,0.529428
4611,0.534661
4612,0.531097
4613,0.525707
4614,0.525727
4615,0.523824
4616,0.529887
4617,0.529149
4618,0.526457
4619,0.5276
4620,0.525049
4621,0.527447
4622,0.529687
4623,0.532669
4624,0.525141
4625,0.533535
4626,0.524716
4627,0.531889
4628,0.524369
4629,0.526061
4630,0.52965
4631,0.526001
4632,0.531127
4633,0.525122
4634,0.531172
4635,0.526691
4636,0.531046
4637,0.529577
4638,0.533483
4639,0.527691
4640,0.529036
4641,0.527177
4642,0.524665
4643,0.527334
4644,0.526229
4645,0.535193
4646,0.52859
4647,0.528133
4648,0.528218
4649,0.528266
4650,0.53302
4651,0.528999
4652,0.532869
4653,0.533364
4654,0.530604
4655,0.531371
4656,0.527025
4657,0.527707
4658,0.528518
4659,0.528388
4660,0.528638
4661,0.527509
4662,0.525486
4663,0.525849
4664,0.529636
4665,0.529551
4666,0.531429
4667,0.531026
4668,0.527373
4669,0.523868
4670,0.524662
4671,0.526577
4672,0.531059
4673,0.534225
4674,0.535283
4675,0.526208
4676,0.527384
4677,0.528923
4678,0.527947
4679,0.529627
4680,0.523303
4681,0.529604
4682,0.52546
4683,0.529195
4684,0.528135
4685,0.536545
4686,0.532927
4687,0.528446
4688,0.528004
4689,0.527373
4690,0.527653
4691,0.529957
4692,0.529315
4693,0.531324
4694,0.528955
4695,0.530604
4696,0.531656
4697,0.526
4698,0.533093
4699,0.521154
4700,0.532533
4701,0.525679
4702,0.53131
4703,0.522739
4704,0.525833
4705,0.53185
4706,0.531924
4707,0.531866
4708,0.529213
4709,0.531496
4710,0.531325
4711,0.529769
4712,0.531868
4713,0.526383
4714,0.532084
4715,0.530301
4716,0.527895
4717,0.533879
4718,0.528972
4719,0.526329
4720,0.534248
4721,0.526383
4722,0.53149
4723,0.526085
4724,0.531514
4725,0.524716
4726,0.537872
4727,0.524005
4728,0.525817
4729,0.530042
4730,0.526785
4731,0.527814
4732,0.528773
4733,0.531291
4734,0.527015
4735,0.524128
4736,0.529288
4737,0.524863
4738,0.528042
4739,0.531246
4740,0.526194
4741,0.534446
4742,0.525889
4743,0.522038
4744,0.531203
4745,0.531604
4746,0.530093
4747,0.533321
4748,0.527751
4749,0.528516
4750,0.536421
4751,0.531733
4752,0.528256
4753,0.526331
4754,0.532731
4755,0.530606
4756,0.524762
4757,0.529622
4758,0.528764
4759,0.529323
4760,0.528588
4761,0.527044
4762,0.53192
4763,0.529421
4764,0.526683
4765,0.531857
4766,0.525354
4767,0.528361
4768,0.528449
4769,0.533299
4770,0.52472
4771,0.532679
4772,0.52493
4773,0.52678
4774,0.525523
4775,0.52662
4776,0.523228
4777,0.525633
4778,0.527074
4779,0.528718
4780,0.531841
4781,0.527522
4782,0.529244
4783,0.523965
4784,0.523984
4785,0.532231
4786,0.529054
4787,0.533451
4788,0.53002
4789,0.524411
4790,0.529609
4791,0.526842
4792,0.525327
4793,0.526299
4794,0.523587
4795,0.528755
4796,0.529989
4797,0.531272
4798,0.528439
4799,0.527464
4800,0.531099
4801,0.529421
4802,0.531076
4803,0.529974
4804,0.52971
4805,0.526555
4806,0.529522
4807,0.531284
4808,0.527142
4809,0.523302
4810,0.523975
4811,0.523585
4812,0.528567
4813,0.52695
4814,0.527377
4815,0.533156
4816,0.530983
4817,0.536737
4818,0.530502
4819,0.530219
4820,0.528634
4821,0.529743
4822,0.52974
4823,0.531326
4824,0.528446
4825,0.52488
4826,0.527901
4827,0.529422
4828,0.527528
4829,0.52977
4830,0.527245
4831,0.531426
4832,0.53198
4833,0.530169
4834,0.530803
4835,0.529972
4836,0.524228
4837,0.526396
4838,0.527995
4839,0.527259
4840,0.530835
4841,0.530248
4842,0.531934
4843,0.523853
4844,0.526498
4845,0.526631
4846,0.524837
4847,0.528862
4848,0.533161
4849,0.533792
4850,0.526212
4851,0.531337
4852,0.532036
4853,0.530977
4854,0.527149
4855,0.532548
4856,0.529916
4857,0.527763
4858,0.528465
4859,0.528201
4860,0.538299
4861,0.536311
4862,0.533775
4863,0.525933
4864,0.530852
4865,0.531672
4866,0.533126
4867,0.527334
4868,0.531068
4869,0.526996
4870,0.533493
4871,0.527884
4872,0.535996
4873,0.532584
4874,0.529815
4875,0.529983
4876,0.529303
4877,0.525327
4878,0.525277
4879,0.525104
4880,0.530536
4881,0.529175
4882,0.524243
4883,0.527032
4884,0.528846
4885,0.533091
4886,0.524888
4887,0.529086
4888,0.525685
4889,0.533547
4890,0.529203
4891,0.529811
4892,0.527247
4893,0.530138
4894,0.536223
4895,0.527049
4896,0.528965
4897,0.52942
4898,0.532946
4899,0.527767
