id,label
3120,0.759921
3121,0.180131
3122,0.136025
3123,0.0194192
3124,0.32449
3125,0.159724
3126,0.159842
3127,0.225897
3128,0.996734
3129,0.844818
3130,0.512697
3131,0.236567
3132,0.371145
3133,0.728031
3134,0.716702
3135,0.0262059
3136,0.989598
3137,0.236035
3138,0.792232
3139,0.629342
3140,0.48616
3141,0.561126
3142,0.733077
3143,0.887541
3144,0.0667526
3145,0.920499
3146,0.0234676
3147,0.997727
3148,0.886458
3149,0.816744
3150,0.521888
3151,0.394364
3152,0.336123
3153,0.574696
3154,0.349683
3155,0.556221
3156,0.523619
3157,0.986264
3158,0.0399919
3159,0.267644
3160,0.966741
3161,0.0668429
3162,0.51622
3163,0.153211
3164,0.631729
3165,0.104731
3166,0.910871
3167,0.340468
3168,0.0805955
3169,0.264856
3170,0.48551
3171,0.159876
3172,0.171784
3173,0.165576
3174,0.0686696
3175,0.0319657
3176,0.875244
3177,0.0654428
3178,0.938686
3179,0.141557
3180,0.0606898
3181,0.995602
3182,0.508908
3183,0.196698
3184,0.980473
3185,0.122966
3186,0.460544
3187,0.986592
3188,0.16144
3189,0.956095
3190,0.530155
3191,0.123754
3192,0.969326
3193,0.642879
3194,0.166851
3195,0.609336
3196,0.989506
3197,0.132914
3198,0.161804
3199,0.09765
3200,0.854245
3201,0.334499
3202,0.0751974
3203,0.611401
3204,0.721165
3205,0.140429
3206,0.633458
3207,0.109658
3208,0.308494
3209,0.997912
3210,0.422717
3211,0.693844
3212,0.782926
3213,0.00263854
3214,0.914696
3215,0.734784
3216,0.378153
3217,0.609104
3218,0.3161
3219,0.285059
3220,0.0200068
3221,0.0408517
3222,0.558988
3223,0.880831
3224,0.726122
3225,0.177839
3226,0.954006
3227,0.30292
3228,0.187285
3229,0.700524
3230,0.532522
3231,0.154197
3232,0.0381359
3233,0.173112
3234,0.613215
3235,0.983444
3236,0.417515
3237,0.767654
3238,0.857789
3239,0.59891
3240,0.842465
3241,0.631293
3242,0.110831
3243,0.879397
3244,0.43752
3245,0.77058
3246,0.664449
3247,0.449016
3248,0.848209
3249,0.496436
3250,0.354798
3251,0.739324
3252,0.488359
3253,0.995302
3254,0.253491
3255,0.187587
3256,0.221486
3257,0.16052
3258,0.284438
3259,0.339626
3260,0.959321
3261,0.729902
3262,0.912219
3263,0.130712
3264,0.4595
3265,0.299601
3266,0.115401
3267,0.3209
3268,0.383482
3269,0.536226
3270,0.725226
3271,0.0165463
3272,0.661463
3273,0.42211
3274,0.693823
3275,0.151312
3276,0.702704
3277,0.99495
3278,0.189841
3279,0.814312
3280,0.268051
3281,0.173506
3282,0.526904
3283,0.290201
3284,0.885024
3285,0.103749
3286,0.166525
3287,0.274774
3288,0.952799
3289,0.272986
3290,0.474462
3291,0.584619
3292,0.972162
3293,0.979315
3294,0.788513
3295,0.138955
3296,0.0365627
3297,0.239229
3298,0.997563
3299,0.101011
3300,0.623752
3301,0.517636
3302,0.859063
3303,0.970581
3304,0.562173
3305,0.306659
3306,0.355661
3307,0.150024
3308,0.446355
3309,0.587328
3310,0.998314
3311,0.523629
3312,0.107067
3313,0.237352
3314,0.999836
3315,0.849222
3316,0.445134
3317,0.686229
3318,0.739751
3319,0.867168
3320,0.105666
3321,0.950079
3322,0.429584
3323,0.984305
3324,0.135283
3325,0.731649
3326,0.0934944
3327,0.24277
3328,0.983054
3329,0.96665
3330,0.024993
3331,0.94416
3332,0.168829
3333,0.123298
3334,0.716523
3335,0.0221952
3336,0.668173
3337,0.172216
3338,0.940057
3339,0.876116
3340,0.988647
3341,0.416771
3342,0.136592
3343,0.276734
3344,0.84204
3345,0.199092
3346,0.0664879
3347,0.0540608
3348,0.217443
3349,0.0390532
3350,0.73468
3351,0.550169
3352,0.818889
3353,0.0394648
3354,0.988393
3355,0.333099
3356,0.675655
3357,0.553062
3358,0.540409
3359,0.676603
3360,0.664374
3361,0.931607
3362,0.787073
3363,0.822365
3364,0.988007
3365,0.462993
3366,0.757146
3367,0.998333
3368,0.283318
3369,0.802759
3370,0.0858908
3371,0.582808
3372,0.98888
3373,0.0432337
3374,0.740243
3375,0.793444
3376,0.0733737
3377,0.0463204
3378,0.972089
3379,0.62336
3380,0.90398
3381,0.277933
3382,0.539818
3383,0.410035
3384,0.299189
3385,0.617001
3386,0.564906
3387,0.00130582
3388,0.464928
3389,0.319279
3390,0.358214
3391,0.922384
3392,0.085578
3393,0.619525
3394,0.220321
3395,0.924297
3396,0.58874
3397,0.269751
3398,0.248789
3399,0.532404
3400,0.911471
3401,0.988123
3402,0.093383
3403,0.0841187
3404,0.14668
3405,0.171799
3406,0.228248
3407,0.882949
3408,0.794895
3409,0.928081
3410,0.998471
3411,0.527902
3412,0.164974
3413,0.951126
3414,0.881757
3415,0.0815706
3416,0.791651
3417,0.942145
3418,0.326664
3419,0.962959
3420,0.96304
3421,0.936368
3422,0.946309
3423,0.321864
3424,0.262855
3425,0.955036
3426,0.293377
3427,0.600176
3428,0.286342
3429,0.0413449
3430,0.122906
3431,0.354294
3432,0.997272
3433,0.783312
3434,0.986002
3435,0.994215
3436,0.512335
3437,0.32141
3438,0.244459
3439,0.612259
3440,0.671844
3441,0.749281
3442,0.523998
3443,0.0193292
3444,0.213934
3445,0.996316
3446,0.298732
3447,0.055371
3448,0.0113208
3449,0.0088999
3450,0.838824
3451,0.364426
3452,0.586602
3453,0.683273
3454,0.956733
3455,0.692
3456,0.163776
3457,0.672976
3458,0.204222
3459,0.987499
3460,0.1255
3461,0.134474
3462,0.125314
3463,0.0613021
3464,0.997717
3465,0.106578
3466,0.450393
3467,0.986444
3468,0.970317
3469,0.661769
3470,0.996356
3471,0.567706
3472,0.818778
3473,0.448385
3474,0.0598235
3475,0.0425198
3476,0.0435052
3477,0.896522
3478,0.61406
3479,0.842351
3480,0.184659
3481,0.0766055
3482,0.78656
3483,0.144699
3484,0.517
3485,0.982689
3486,0.236182
3487,0.339405
3488,0.693678
3489,0.11651
3490,0.993712
3491,0.66911
3492,0.102012
3493,0.240616
3494,0.635941
3495,0.638437
3496,0.0400211
3497,0.947871
3498,0.144441
3499,0.0858756
3500,0.947442
3501,0.106524
3502,0.651876
3503,0.293085
3504,0.981555
3505,0.978911
3506,0.287883
3507,0.388865
3508,0.814432
3509,0.811497
3510,0.0698677
3511,0.960674
3512,0.380167
3513,0.11368
3514,0.0746669
3515,0.971551
3516,0.0199544
3517,0.327232
3518,0.490913
3519,0.539345
3520,0.593928
3521,0.971084
3522,0.885597
3523,0.950231
3524,0.753675
3525,0.0220856
3526,0.777475
3527,0.872633
3528,0.188334
3529,0.382146
3530,0.242753
3531,0.515386
3532,0.61959
3533,0.150678
3534,0.105367
3535,0.976723
3536,0.61193
3537,0.737211
3538,0.994886
3539,0.765832
3540,0.293338
3541,0.0521139
3542,0.886898
3543,0.0940031
3544,0.977795
3545,0.621206
3546,0.864919
3547,0.142079
3548,0.110008
3549,0.915921
3550,0.975585
3551,0.313728
3552,0.904641
3553,0.485446
3554,0.936915
3555,0.0565765
3556,0.109012
3557,0.285528
3558,0.945846
3559,0.310004
3560,0.274125
3561,0.260635
3562,0.440239
3563,0.994595
3564,0.18755
3565,0.0325658
3566,0.0406348
3567,0.55535
3568,0.982276
3569,0.849772
3570,0.995316
3571,0.352383
3572,0.656739
3573,0.156046
3574,0.572885
3575,0.165564
3576,0.682437
3577,0.314554
3578,0.732781
3579,0.423191
3580,0.840468
3581,0.11992
3582,0.960809
3583,0.101198
3584,0.208612
3585,0.992543
3586,0.872639
3587,0.993306
3588,0.246829
3589,0.611712
3590,0.409309
3591,0.179123
3592,0.677813
3593,0.974784
3594,0.538202
3595,0.926425
3596,0.717549
3597,0.307405
3598,0.92222
3599,0.580534
3600,0.916582
3601,0.934604
3602,0.338005
3603,0.0504389
3604,0.201364
3605,0.767646
3606,0.966123
3607,0.780789
3608,0.971925
3609,0.200277
3610,0.999948
3611,0.471263
3612,0.403407
3613,0.952326
3614,0.0609974
3615,0.214759
3616,0.25102
3617,0.0218956
3618,0.168514
3619,0.514925
3620,0.473449
3621,0.636098
3622,0.568524
3623,0.5233
3624,0.150861
3625,0.978486
3626,0.857673
3627,0.378701
3628,0.146637
3629,0.515053
3630,0.734556
3631,0.247709
3632,0.532513
3633,0.248561
3634,0.92996
3635,0.0748461
3636,0.28539
3637,0.924578
3638,0.0317078
3639,0.454878
3640,0.447017
3641,0.97474
3642,0.997491
3643,0.564185
3644,0.274895
3645,0.900052
3646,0.983214
3647,0.14799
3648,0.935939
3649,0.00789368
3650,0.837406
3651,0.918976
3652,0.218983
3653,0.835075
3654,0.825184
3655,0.958183
3656,0.148101
3657,0.107024
3658,0.787134
3659,0.362857
3660,0.475954
3661,0.992733
3662,0.694125
3663,0.342001
3664,0.652612
3665,0.510568
3666,0.0340806
3667,0.397996
3668,0.314583
3669,0.0910748
3670,0.155596
3671,0.0154801
3672,0.0323427
3673,0.869377
3674,0.850463
3675,0.80684
3676,0.999273
3677,0.880146
3678,0.271845
3679,0.293617
3680,0.32962
3681,0.0655061
3682,0.180754
3683,0.578776
3684,0.119553
3685,0.53933
3686,0.906348
3687,0.72167
3688,0.965081
3689,0.759341
3690,0.695247
3691,0.250518
3692,0.858008
3693,0.560216
3694,0.633169
3695,0.261111
3696,0.365582
3697,0.989115
3698,0.14683
3699,0.577709
3700,0.091939
3701,0.373355
3702,0.118725
3703,0.18056
3704,0.0750768
3705,0.00301653
3706,0.849648
3707,0.48991
3708,0.655563
3709,0.436401
3710,0.316459
3711,0.250178
3712,0.176452
3713,0.682986
3714,0.78092
3715,0.990894
3716,0.843521
3717,0.60584
3718,0.607585
3719,0.978297
3720,0.895164
3721,0.0839432
3722,0.426029
3723,0.717175
3724,0.670467
3725,0.093288
3726,0.247688
3727,0.105499
3728,0.394175
3729,0.497341
3730,0.731367
3731,0.0678364
3732,0.829646
3733,0.165694
3734,0.466587
3735,0.193873
3736,0.805858
3737,0.206212
3738,0.00319686
3739,0.221678
3740,0.216133
3741,0.882974
3742,0.769618
3743,0.0934483
3744,0.965666
3745,0.101099
3746,0.00287087
3747,0.115118
3748,0.359773
3749,0.826702
3750,0.0571387
3751,0.448507
3752,0.497454
3753,0.614784
3754,0.993842
3755,0.209543
3756,0.819964
3757,0.953036
3758,0.925633
3759,0.524452
3760,0.925209
3761,0.962937
3762,0.111136
3763,0.422917
3764,0.25167
3765,0.993821
3766,0.540622
3767,0.0509124
3768,0.0222269
3769,0.112184
3770,0.797659
3771,0.321123
3772,0.632273
3773,0.222797
3774,0.529307
3775,0.895971
3776,0.16216
3777,0.200502
3778,0.999473
3779,0.0163331
3780,0.929871
3781,0.168853
3782,0.863052
3783,0.881946
3784,0.354177
3785,0.728974
3786,0.576963
3787,0.730343
3788,0.776375
3789,0.985528
3790,0.929883
3791,0.492043
3792,0.307261
3793,0.94518
3794,0.821729
3795,0.661218
3796,0.46772
3797,0.365225
3798,0.118437
3799,0.968866
3800,0.662773
3801,0.99948
3802,0.658618
3803,0.983975
3804,0.150185
3805,0.744196
3806,0.990029
3807,0.992634
3808,0.952829
3809,0.725976
3810,0.826097
3811,0.96451
3812,0.951242
3813,0.551991
3814,0.92492
3815,0.109952
3816,0.912032
3817,0.305767
3818,0.282757
3819,0.381804
3820,0.643091
3821,0.239343
3822,0.111433
3823,0.707306
3824,0.916616
3825,0.251836
3826,0.723974
3827,0.287803
3828,0.764913
3829,0.992224
3830,0.213223
3831,0.473729
3832,0.371901
3833,0.636704
3834,0.0566888
3835,0.120957
3836,0.731734
3837,0.781257
3838,0.377312
3839,0.385178
3840,0.015734
3841,0.189369
3842,0.028439
3843,0.108412
3844,0.738048
3845,0.488798
3846,0.950505
3847,0.134722
3848,0.0371033
3849,0.993398
3850,0.0455295
3851,0.547004
3852,0.228668
3853,0.606757
3854,0.127593
3855,0.735192
3856,0.149127
3857,0.351842
3858,0.759981
3859,0.149746
3860,0.787156
3861,0.013982
3862,0.105409
3863,0.580462
3864,0.289387
3865,0.360978
3866,0.382561
3867,0.996693
3868,0.197851
3869,0.00720098
3870,0.419989
3871,0.687665
3872,0.0252847
3873,0.190014
3874,0.996455
3875,0.993802
3876,0.00850753
3877,0.871091
3878,0.261332
3879,0.623556
3880,0.0185634
3881,0.345297
3882,0.631297
3883,0.203986
3884,0.999165
3885,0.0384786
3886,0.2366
3887,0.10349
3888,0.187802
3889,0.164967
3890,0.246564
3891,0.448612
3892,0.11818
3893,0.328022
3894,0.924465
3895,0.302143
3896,0.638446
3897,0.523439
3898,0.0771626
3899,0.928233
3900,0.172206
3901,0.0643525
3902,0.909616
3903,0.0433783
3904,0.971433
3905,0.880303
3906,0.933076
3907,0.963333
3908,0.831811
3909,0.926096
3910,0.798905
3911,0.253252
3912,0.198549
3913,0.542738
3914,0.999658
3915,0.910474
3916,0.483317
3917,0.999436
3918,0.960952
3919,0.940763
3920,0.0876045
3921,0.958906
3922,0.233823
3923,0.615409
3924,0.863094
3925,0.891366
3926,0.475841
3927,0.529366
3928,0.342642
3929,0.849461
3930,0.526005
3931,0.64023
3932,0.107472
3933,0.413972
3934,0.473731
3935,0.0585899
3936,0.658846
3937,0.456954
3938,0.141523
3939,0.775325
3940,0.960887
3941,0.535464
3942,0.948631
3943,0.988364
3944,0.0347471
3945,0.962199
3946,0.910898
3947,0.887197
3948,0.996782
3949,0.986695
3950,0.954618
3951,0.0992637
3952,0.447271
3953,0.0122689
3954,0.357664
3955,0.785577
3956,0.984444
3957,0.0484826
3958,0.129792
3959,0.0714936
3960,0.993734
3961,0.996188
3962,0.798491
3963,0.628272
3964,0.0561306
3965,0.144332
3966,0.541464
3967,0.63054
3968,0.934451
3969,0.650048
3970,0.911067
3971,0.323583
3972,0.606637
3973,0.405432
3974,0.489661
3975,0.48413
3976,0.169603
3977,0.0585274
3978,0.413954
3979,0.965172
3980,0.66357
3981,0.888505
3982,0.207626
3983,0.147076
3984,0.289426
3985,0.984078
3986,0.602125
3987,0.604352
3988,0.988658
3989,0.999019
3990,0.612172
3991,0.747255
3992,0.241226
3993,0.13195
3994,0.155446
3995,0.188907
3996,0.556814
3997,0.601832
3998,0.126239
3999,0.393162
4000,0.190556
4001,0.24352
4002,0.615873
4003,0.0899048
4004,0.365967
4005,0.108677
4006,0.985556
4007,0.442282
4008,0.547881
4009,0.393529
4010,0.285392
4011,0.119313
4012,0.341817
4013,0.415056
4014,0.468113
4015,0.196766
4016,0.147689
4017,0.594374
4018,0.593033
4019,0.150648
4020,0.784668
4021,0.807129
4022,0.491523
4023,0.768179
4024,0.973374
4025,0.998726
4026,0.800387
4027,0.970001
4028,0.676065
4029,0.129829
4030,0.0613769
4031,0.61286
4032,0.183813
4033,0.31906
4034,0.0858869
4035,0.129313
4036,0.779253
4037,0.560598
4038,0.304824
4039,0.57885
4040,0.995696
4041,0.672317
4042,0.887386
4043,0.71913
4044,0.967204
4045,0.733915
4046,0.0361335
4047,0.0920259
4048,0.0612565
4049,0.989379
4050,0.425779
4051,0.832567
4052,0.0547115
4053,0.947215
4054,0.905384
4055,0.666304
4056,0.178655
4057,0.281434
4058,0.206796
4059,0.597037
4060,0.12053
4061,0.153324
4062,0.590868
4063,0.726354
4064,0.27497
4065,0.771717
4066,0.0822122
4067,0.701459
4068,0.0813255
4069,0.714086
4070,0.497617
4071,0.482045
4072,0.968822
4073,0.983603
4074,0.0776803
4075,0.165532
4076,0.281713
4077,0.794566
4078,0.942499
4079,0.197513
4080,0.854954
4081,0.0331997
4082,0.781111
4083,0.984009
4084,0.0744478
4085,0.176786
4086,0.32419
4087,0.0540554
4088,0.024856
4089,0.167025
4090,0.424255
4091,0.717001
4092,0.730662
4093,0.0164082
4094,0.405069
4095,0.992768
4096,0.167031
4097,0.0269315
4098,0.524265
4099,0.941828
4100,0.180398
4101,0.335921
4102,0.972371
4103,0.423488
4104,0.702109
4105,0.119088
4106,0.266231
4107,0.823607
4108,0.163458
4109,0.762228
4110,0.969462
4111,0.114979
4112,0.0231693
4113,0.85807
4114,0.36792
4115,0.330424
4116,0.983247
4117,0.188742
4118,0.430431
4119,0.0115384
4120,0.12227
4121,0.967081
4122,0.805917
4123,0.0592783
4124,0.0761686
4125,0.711915
4126,0.903487
4127,0.311838
4128,0.344044
4129,0.694058
4130,0.89123
4131,0.539392
4132,0.0647609
4133,0.116362
4134,0.375311
4135,0.658571
4136,0.578426
4137,0.480906
4138,0.86299
4139,0.12765
4140,0.301846
4141,0.972238
4142,0.976839
4143,0.914639
4144,0.938679
4145,0.89402
4146,0.713741
4147,0.0632509
4148,0.385042
4149,0.119805
4150,0.208996
4151,0.796032
4152,0.688878
4153,0.218359
4154,0.0904744
4155,0.656541
4156,0.130895
4157,0.0794686
4158,0.331566
4159,0.29376
4160,0.0598757
4161,0.971529
4162,0.265842
4163,0.120375
4164,0.918998
4165,0.997715
4166,0.869227
4167,0.101187
4168,0.378839
4169,0.0918329
4170,0.735213
4171,0.98732
4172,0.280612
4173,0.701136
4174,0.947543
4175,0.94197
4176,0.397524
4177,0.856281
4178,0.98533
4179,0.129866
4180,0.659931
4181,0.0480207
4182,0.0446049
4183,0.0343323
4184,0.552027
4185,0.0301834
4186,0.962978
4187,0.0965619
4188,0.104707
4189,0.106502
4190,0.89468
4191,0.749838
4192,0.837705
4193,0.196264
4194,0.997566
4195,0.468042
4196,0.624621
4197,0.176378
4198,0.732605
4199,0.596185
4200,0.467545
4201,0.158362
4202,0.525744
4203,0.869759
4204,0.108199
4205,0.263675
4206,0.282571
4207,0.0152353
4208,0.21156
4209,0.156428
4210,0.879874
4211,0.305621
4212,0.488153
4213,0.0374595
4214,0.428777
4215,0.790403
4216,0.720053
4217,0.814746
4218,0.780525
4219,0.989511
4220,0.31628
4221,0.353652
4222,0.0535629
4223,0.200002
4224,0.336698
4225,0.306264
4226,0.265756
4227,0.376235
4228,0.174585
4229,0.991786
4230,0.788742
4231,0.220311
4232,0.497228
4233,0.588872
4234,0.677852
4235,0.196509
4236,0.40224
4237,0.174426
4238,0.311268
4239,0.718527
4240,0.134923
4241,0.365174
4242,0.96755
4243,0.53722
4244,0.787268
4245,0.999551
4246,0.698716
4247,0.499458
4248,0.996398
4249,0.589013
4250,0.0461461
4251,0.904082
4252,0.565151
4253,0.297148
4254,0.1366
4255,0.999698
4256,0.579047
4257,0.565408
4258,0.894652
4259,0.77089
4260,0.795139
4261,0.831732
4262,0.151792
4263,0.203968
4264,0.891227
4265,0.225571
4266,0.551511
4267,0.860506
4268,0.786597
4269,0.0293969
4270,0.0419186
4271,0.0368094
4272,0.631316
4273,0.583353
4274,0.950418
4275,0.612121
4276,0.109705
4277,0.0788581
4278,0.185792
4279,0.0393522
4280,0.762634
4281,0.821181
4282,0.956998
4283,0.269815
4284,0.243507
4285,0.119495
4286,0.286925
4287,0.727233
4288,0.0462972
4289,0.813255
4290,0.753499
4291,0.208786
4292,0.470587
4293,0.154526
4294,0.344319
4295,0.892826
4296,0.0497857
4297,0.9735
4298,0.533126
4299,0.956215
4300,0.678665
4301,0.230323
4302,0.996829
4303,0.750822
4304,0.964025
4305,0.474891
4306,0.185091
4307,0.780664
4308,0.321424
4309,0.735165
4310,0.437525
4311,0.287335
4312,0.627131
4313,0.436202
4314,0.999275
4315,0.802326
4316,0.915358
4317,0.583902
4318,0.0830843
4319,0.543503
4320,0.227255
4321,0.566475
4322,0.60005
4323,0.634058
4324,0.151968
4325,0.369846
4326,0.637611
4327,0.998464
4328,0.83936
4329,0.347829
4330,0.995834
4331,0.551777
4332,0.540307
4333,0.844172
4334,0.328541
4335,0.747628
4336,0.993298
4337,0.192176
4338,0.174976
4339,0.198282
4340,0.175734
4341,0.838734
4342,0.703984
4343,0.339278
4344,0.979912
4345,0.32811
4346,0.717002
4347,0.851593
4348,0.142587
4349,0.37544
4350,0.991453
4351,0.267545
4352,0.925511
4353,0.189225
4354,0.279546
4355,0.0714586
4356,0.425205
4357,0.739946
4358,0.993335
4359,0.170138
4360,0.387787
4361,0.195548
4362,0.998428
4363,0.357172
4364,0.0326809
4365,0.0723707
4366,0.0864888
4367,0.956569
4368,0.273475
4369,0.980341
4370,0.66475
4371,0.361988
4372,0.0511605
4373,0.0440329
4374,0.0844062
4375,0.762277
4376,0.513001
4377,0.056175
4378,0.840367
4379,0.426854
4380,0.128257
4381,0.692138
4382,0.687996
4383,0.985179
4384,0.943714
4385,0.977888
4386,0.198353
4387,0.586326
4388,0.879559
4389,0.509923
4390,0.532052
4391,0.17296
4392,0.0600265
4393,0.863513
4394,0.505948
4395,0.276895
4396,0.827673
4397,0.816907
4398,0.131211
4399,0.788518
4400,0.998693
4401,0.958555
4402,0.513607
4403,0.215499
4404,0.903403
4405,0.999145
4406,0.639408
4407,0.953412
4408,0.934979
4409,0.322889
4410,0.772772
4411,0.965839
4412,0.142617
4413,0.794055
4414,0.24867
4415,0.626493
4416,0.265281
4417,0.989776
4418,0.36898
4419,0.299302
4420,0.89625
4421,0.996642
4422,0.995764
4423,0.505599
4424,0.918484
4425,0.1446
4426,0.972616
4427,0.696398
4428,0.270848
4429,0.937471
4430,0.993975
4431,0.358011
4432,0.818569
4433,0.116382
4434,0.967389
4435,0.0977335
4436,0.957684
4437,0.806391
4438,0.717297
4439,0.994355
4440,0.0119926
4441,0.0779057
4442,0.162661
4443,0.560377
4444,0.490723
4445,0.386222
4446,0.600769
4447,0.636004
4448,0.36081
4449,0.0145501
4450,0.140769
4451,0.336663
4452,0.645141
4453,0.53506
4454,0.0313637
4455,0.120744
4456,0.464114
4457,0.999191
4458,0.443416
4459,0.171815
4460,0.409414
4461,0.31539
4462,0.0117564
4463,0.271776
4464,0.998197
4465,0.383569
4466,0.55504
4467,0.999744
4468,0.981499
4469,0.94014
4470,0.0782252
4471,0.787223
4472,0.803124
4473,0.899933
4474,0.0960297
4475,0.0500659
4476,0.615896
4477,0.174716
4478,0.5229
4479,0.55676
4480,0.678183
4481,0.196749
4482,0.345706
4483,0.812166
4484,0.528335
4485,0.425145
4486,0.777163
4487,0.0518004
4488,0.0672449
4489,0.32069
4490,0.702425
4491,0.897461
4492,0.997936
4493,0.576295
4494,0.972459
4495,0.100341
4496,0.791618
4497,0.14212
4498,0.536794
4499,0.131663
4500,0.534482
4501,0.650351
4502,0.792305
4503,0.424984
4504,0.100847
4505,0.6912
4506,0.481538
4507,0.0333404
4508,0.165871
4509,0.0737495
4510,0.0161734
4511,0.990207
4512,0.901453
4513,0.463364
4514,0.752062
4515,0.710474
4516,0.61035
4517,0.219828
4518,0.392346
4519,0.115565
4520,0.902
4521,0.139613
4522,0.0295056
4523,0.048249
4524,0.323499
4525,0.297561
4526,0.353976
4527,0.630793
4528,0.676363
4529,0.0717018
4530,0.0962793
4531,0.872298
4532,0.270363
4533,0.382245
4534,0.057194
4535,0.840589
4536,0.158061
4537,0.562263
4538,0.427209
4539,0.050932
4540,0.230212
4541,0.642574
4542,0.913419
4543,0.814633
4544,0.232417
4545,0.0920151
4546,0.526131
4547,0.882808
4548,0.786074
4549,0.15055
4550,0.0214057
4551,0.929441
4552,0.22651
4553,0.19798
4554,0.99807
4555,0.76906
4556,0.0553682
4557,0.183947
4558,0.953916
4559,0.885979
4560,0.0874492
4561,0.304288
4562,0.946123
4563,0.0969554
4564,0.464503
4565,0.0893426
4566,0.707864
4567,0.0839493
4568,0.298574
4569,0.0282833
4570,0.858559
4571,0.630965
4572,0.0798296
4573,0.638651
4574,0.739814
4575,0.615953
4576,0.21918
4577,0.981234
4578,0.927411
4579,0.213399
4580,0.0923051
4581,0.798505
4582,0.190481
4583,0.0117319
4584,0.04075
4585,0.741345
4586,0.953494
4587,0.34992
4588,0.497611
4589,0.128844
4590,0.73572
4591,0.0518508
4592,0.106287
4593,0.648077
4594,0.969181
4595,0.163997
4596,0.898795
4597,0.0862519
4598,0.941113
4599,0.904644
4600,0.118408
4601,0.574196
4602,0.605325
4603,0.996057
4604,0.229829
4605,0.23502
4606,0.758386
4607,0.375162
4608,0.0510926
4609,0.0113899
4610,0.0072621
4611,0.766025
4612,0.119926
4613,0.322417
4614,0.059011
4615,0.364247
4616,0.981907
4617,0.726944
4618,0.464011
4619,0.752023
4620,0.160721
4621,0.250243
4622,0.505784
4623,0.99574
4624,0.370782
4625,0.55603
4626,0.992823
4627,0.910581
4628,0.958054
4629,0.126486
4630,0.74345
4631,0.91372
4632,0.150202
4633,0.277908
4634,0.119843
4635,0.840101
4636,0.9526
4637,0.384024
4638,0.700206
4639,0.683372
4640,0.872646
4641,0.923236
4642,0.654119
4643,0.794908
4644,0.0957429
4645,0.13508
4646,0.357287
4647,0.923238
4648,0.0338566
4649,0.566933
4650,0.515154
4651,0.926406
4652,0.745073
4653,0.188237
4654,0.592607
4655,0.00619493
4656,0.292295
4657,0.480615
4658,0.0733007
4659,0.557262
4660,0.118512
4661,0.139281
4662,0.0387062
4663,0.823583
4664,0.66729
4665,0.688504
4666,0.758234
4667,0.906171
4668,0.993768
4669,0.621572
4670,0.288037
4671,0.897676
4672,0.177594
4673,0.766333
4674,0.954086
4675,0.789272
4676,0.998247
4677,0.974032
4678,0.0805256
4679,0.729706
4680,0.280763
4681,0.413349
4682,0.0322084
4683,0.0213583
4684,0.251841
4685,0.994596
4686,0.163929
4687,0.268942
4688,0.613473
4689,0.923829
4690,0.0470762
4691,0.958152
4692,0.120073
4693,0.701848
4694,0.0242296
4695,0.265372
4696,0.165432
4697,0.0140774
4698,0.89557
4699,0.615789
4700,0.893029
4701,0.380152
4702,0.496711
4703,0.100188
4704,0.158753
4705,0.454971
4706,0.295576
4707,0.76297
4708,0.261677
4709,0.412616
4710,0.950792
4711,0.971877
4712,0.120779
4713,0.69443
4714,0.954828
4715,0.710959
4716,0.348566
4717,0.991663
4718,0.904696
4719,0.0946896
4720,0.999159
4721,0.0841637
4722,0.0278496
4723,0.975778
4724,0.435591
4725,0.0975666
4726,0.665976
4727,0.267355
4728,0.240832
4729,0.275686
4730,0.705718
4731,0.929098
4732,0.812412
4733,0.178404
4734,0.319421
4735,0.160902
4736,0.0781564
4737,0.899739
4738,0.36175
4739,0.407002
4740,0.0616211
4741,0.0663073
4742,0.310882
4743,0.311389
4744,0.565238
4745,0.653014
4746,0.761558
4747,0.119999
4748,0.841065
4749,0.393189
4750,0.919289
4751,0.223315
4752,0.206025
4753,0.71511
4754,0.905069
4755,0.869623
4756,0.720376
4757,0.587953
4758,0.0396037
4759,0.682033
4760,0.0507537
4761,0.100207
4762,0.0102189
4763,0.975619
4764,0.0437136
4765,0.99862
4766,0.268266
4767,0.996225
4768,0.0647937
4769,0.173051
4770,0.31803
4771,0.556986
4772,0.976814
4773,0.996067
4774,0.211673
4775,0.393965
4776,0.819387
4777,0.104387
4778,0.772754
4779,0.443484
4780,0.960985
4781,0.242998
4782,0.999744
4783,0.790628
4784,0.917056
4785,0.663705
4786,0.253608
4787,0.775459
4788,0.98784
4789,0.145933
4790,0.999622
4791,0.188656
4792,0.797709
4793,0.191688
4794,0.829895
4795,0.615619
4796,0.0281194
4797,0.759212
4798,0.31303
4799,0.98423
4800,0.954579
4801,0.812343
4802,0.849097
4803,0.972655
4804,0.410773
4805,0.586035
4806,0.232472
4807,0.223241
4808,0.997633
4809,0.166488
4810,0.189485
4811,0.490546
4812,0.548502
4813,0.131365
4814,0.961549
4815,0.677311
4816,0.814044
4817,0.227867
4818,0.766285
4819,0.0421056
4820,0.984141
4821,0.88596
4822,0.173291
4823,0.965018
4824,0.912075
4825,0.981023
4826,0.997885
4827,0.444903
4828,0.967955
4829,0.294319
4830,0.0475755
4831,0.0561037
4832,0.799629
4833,0.26862
4834,0.919277
4835,0.58175
4836,0.886584
4837,0.010157
4838,0.0650471
4839,0.0690344
4840,0.99954
4841,0.900031
4842,0.143912
4843,0.679502
